IT,CT,231,b'Physiological Psychology',"b'Structure and function of the nervous system and how it controls behavior.  Basic neuroanatomy, cellular basis of neurotransmission and physiological  aspects of sensation. Mechanisms of simple and complex cognitive neural  function and the biological underpinnings of major psychiatric disorders.  Carries social science divisional credit in CAS. This course fulfills a single  unit in each of the following BU Hub areas: Scientific Inquiry I, Social  Inquiry I, Critical Thinking.'"
IT,CT,234,b'Psychology of Learning',"b'How do we learn to associate stimuli together? How do we learn to associate  behaviors with their consequences? How is memory applicable to learning? What are  the different memory processes and systems responsible for learning? The aim of this  course is to review the major traditional and current theories of learning and  memory. Students will begin with an understanding of simple learning, including  theories and basic principles of classical and operant conditioning. Students will  then be introduced to the memory system, the three stages of memory, implicit and  explicit memory processes. Carries social science divisional credit in CAS. This  course fulfills a single unit in each of the following BU Hub areas: Scientific  Inquiry I, Social Inquiry I, Critical Thinking.Summer:How do we learn to associate stimuli together? How do we learn to associate  behaviors with their consequences? How is memory applicable to learning? What are  the different memory processes and systems responsible for learning? The aim of this course is to review the major traditional and current theories of learning and memory. Students begin with an understanding of simple learning, including theories and basic principles of classical and operant conditioning. Students then are introduced to the memory system, the three stages of memory, implicit and explicit memory processes. Carries social science divisional credit in CAS. This course fulfills a single unit in each of the following BU Hub areas: Scientific Inquiry I, Social Inquiry I, Critical Thinking.'"
IT,CT,241,b'Developmental Psychology',"b'Critical review of research and theories pertaining to intellectual and social  development of infants and children. Role of early experiences and biological  factors in later formation of personality, intellectual and motivational  behaviors; theories include Erikson, Piaget, and Freud. Carries social science  divisional credit in CAS. This course fulfills a single unit in each of the  following BU Hub areas: Social Inquiry I, Critical Thinking.Summer:Critical review of research and theories pertaining to intellectual and social development of infants and children. Role of early experiences and biological factors in later formation of personality, and intellectual and motivational behaviors; includes theories of Erikson, Piaget, and Freud. Carries social science divisional credit in CAS. This course fulfills a single unit in each of the following BU Hub areas: Social Inquiry I, Critical Thinking.'"
IT,CT,251,b'Psychology of Personality: Theories and Application',"b'The historical development of personality theories and their application to social, research, and clinical concerns are emphasized. Classic theories of personality (e.g., psychoanalytic, behavioral, humanistic, cognitive, and social roles) are explored and evaluated through lectures, readings, and case materials. A consideration of trait-based approaches and personality disorder with regards to DSM 5 criteria is also included. Carries social science divisional credit in CAS. This course fulfills a single unit in each of the following BU Hub areas: Historical Consciousness, Social Inquiry I, Critical Thinking.Summer:Emphasizes the historical development of personality theories and their application to social and clinical concerns. Classic theories of personality (e.g., psychoanalytical, behavioral, trait, humanistic, cognitive, and social roles) are explored and evaluated through lectures, readings, and case materials. A consideration of trait-based approaches and personality disorder with regards to DSM 5 criteria is also included. Carries social science divisional credit in CAS. This course fulfills a single unit in each of the following BU Hub areas: Historical Consciousness, Social Inquiry I, Critical Thinking.'"
IT,CT,261,b'Social Psychology',"b'Provides an understanding of how behavior, feelings, and thoughts of  individuals are influenced and determined by characteristics of the  situation. Topics: attraction, attitudes, prejudice, social roles, aggression,  person perception, and groups. Readings cover theories, experimental  research, and application. Carries social science divisional credit in CAS. Summer:Provides an understanding of how behavior, feelings, and thoughts of individuals are influenced and determined by characteristics of a situation. Topics include attraction, attitudes, prejudice, social rules, aggression, person perception, and groups. Readings cover theories, experimental research, and application. Carries social science divisional credit in CAS.'"
IT,CT,105,b'Physics 1',"b'The CAS PY 105/106 sequence satisfies premedical requirements. PY105 covers  some of the  basic principles underlying the physics of everyday life,  including forces and motion,  momentum and energy, harmonic motion, rotation,  and heat and thermodynamics. Carries  natural science divisional credit (with lab) in CAS. This course fulfills a single unit in each of the  following BU Hub areas: Scientific Inquiry I, Quantitative Reasoning I, Critical Thinking.Summer:The CAS PY 105/106 sequence satisfies premedical requirements. PY105 covers    some of the  basic principles underlying the physics of everyday life,   including forces and motion, momentum and energy, harmonic motion, rotation,   and heat and thermodynamics. Students must register for two sections:   lecture and a laboratory. Carries natural science divisional credit  (with  lab) in CAS. This course fulfills a single unit in each of the  following BU  Hub areas: Scientific Inquiry I, Quantitative Reasoning I,  Critical  Thinking.'"
IT,CT,106,b'Physics 2',"b'The CAS PY 105/106 sequence satisfies premedical requirements. PY106 covers some of the  basic principles underlying the physics of everyday life,  including electricity and magnetism,  direct-current circuits, waves, optics, and modern physics. Carries natural science divisional  credit (with lab) in CAS. This course fulfills a single unit in each of the following BU Hub areas:  Scientific Inquiry II, Quantitative Reasoning II, Critical Thinking.Summer:The CAS PY 105/106 sequence satisfies premedical requirements. PY106 covers  some of the  basic principles underlying the physics of everyday life,  including electricity and magnetism, direct-current circuits, waves, optics,  and modern physics. Students must register for two sections: lecture and a  laboratory. Carries natural science divisional credit (with lab) in CAS.  This course fulfills a single unit in each of the following BU Hub areas:  Scientific Inquiry II, Quantitative Reasoning II, Critical Thinking.'"
IT,CT,211,b'General Physics I',"b'Calculus-based introduction to basic principles of physics, emphasizing  Newtonian mechanics, conservation laws, and thermodynamics. For science  majors and engineers, and for premedical students who seek a more analytical  course than CAS PY 105/106. Interactive, student-centered lectures,  discussion, and laboratory. Carries natural science divisional credit in  CAS. This course fulfills a single unit in each of the following BU Hub  areas: Scientific Inquiry I, Quantitative Reasoning I, Critical Thinking,  Teamwork/Collaboration.Summer:Prereq: (CAS MA 123) or consent of instructor for students concurrently  taking CAS MA 123. Coreq: (CAS MA 124 or CAS MA 127). Calculus-based  introduction to basic principles of physics, emphasizing   Newtonian  mechanics, conservation laws, and thermodynamics. For science  majors and  engineers, and for premedical students who seek a more analytical  course  than CAS PY 105/106. Interactive, student-centered lectures and  laboratory.  Students must register for two sections: lecture and a  laboratory. Carries  natural science divisional credit in CAS. This course  fulfills a single  unit in each of the following BU Hub areas: Scientific  Inquiry I,  Quantitative Reasoning I, Critical Thinking,  Teamwork/Collaboration.'"
IT,CT,212,b'General Physics 2',"b'Calculus-based introduction to basic principles of physics, emphasizing  electromagnetism, circuits, and optics. For science majors and engineers,  and for premedical students who seek a more analytical course than CAS PY  105/106. Interactive, student-centered lectures, discussion, and laboratory.  Carries natural science divisional credit in CAS. This course fulfills a  single unit in each of the following BU  Hub areas: Scientific Inquiry II,  Quantitative Reasoning II, Critical  Thinking, Teamwork/Collaboration.Summer:Prereq: (CAS PY 211 & CAS MA 124) or consent of instructor for students  concurrently taking CAS MA 123 or CAS MA 225. Calculus-based introduction to  basic principles of physics, emphasizing   electromagnetism, circuits, and  optics. For science majors and engineers,  and for premedical students who  seek a more analytical course than CAS PY  105/106. Interactive, student- centered lectures and laboratory. Students  must register for two sections:  lecture and a laboratory. Carries natural  science divisional credit in CAS.  This course fulfills a single unit in each  of the following BU Hub areas:  Scientific Inquiry II, Quantitative Reasoning  II, Critical  Thinking,  Teamwork/Collaboration.'"
IT,CT,252,b'Principles of Physics 2',"b'Introduction to electromagnetic radiation and geometrical optics. Primarily  for physics, mathematics, and  astronomy majors, but open to other students  with a strong background in mathematics. Carries natural  science divisional  credit (with lab) in CAS. This course fulfills a single unit in each of the  following BU Hub  areas: Scientific Inquiry II, Quantitative Reasoning II,  Critical Thinking.'"
IT,CT,103,b'Religions of Asia',"b'Study of Hinduism, Buddhism, Taoism, Confucianism, and Shinto. Focus on the world  view of each tradition and the historical development of that world view. Carries  humanities divisional credit in CAS. This course fulfills a single unit in each  of the following BU Hub areas: Historical Consciousness, Global Citizenship and  Intercultural Literacy, Critical Thinking.Summer:Study of Hinduism, Buddhism, Taoism, Confucianism, and Shinto. Focus on the  world view of  each tradition and the historical development of that world  view. Carries humanities divisional  credit in CAS. This course fulfills a  single unit in each of the following BU Hub areas: Historical Consciousness,  Global Citizenship and Intercultural Literacy, Critical Thinking.'"
IT,CT,209,"b'Religion, Health, and Medicine'","b'How religious and moral narratives inform approaches to biomedicine from the  nineteenth century to the present, including understandings of disease,  illness, health, sexuality, and the body. Topics include medicine and prayer,  alternative medicine, and boundaries between medicine and religion. This course  fulfills a single unit in each of the following BU Hub areas: Social Inquiry I,  Ethical Reasoning, Critical Thinking.'"
IT,CT,210,b'Buddhism',"b'A historical and critical introduction to the major themes of Buddhist thought and practice in India and Southeast Asia, with special attention to the transmission of Buddhism to Tibet and the modern West. This course fulfills a single unit in each of the following BU Hub areas: Historical Consciousness, Global Citizenship and Intercultural Literacy, Critical Thinking.Summer:A historical and critical introduction to the major themes of Buddhist thought  and practice in India and Southeast Asia, with special attention to the  transmission of Buddhism to Tibet and the modern West. This course fulfills a  single unit in each of the following BU Hub areas: Historical Consciousness,  Global Citizenship and Intercultural Literacy, Critical Thinking.'"
IT,CT,100,b'Principles in Sociology',"b'An introduction to the major theories and basic principles of sociological  analysis. Explores  culture, media, socialization, race and ethnicity,  globalization, capitalism, gender and sexuality,  inequality and poverty,  power in American society, and health and medicine from a sociological   perspective. Carries social science divisional credit in CAS. This course fulfills a single unit in  each of the following BU Hub areas: Social Inquiry I, Critical Thinking.Summer:An introduction to the major theories and basic principles of sociological  analysis. Explores  culture, media, socialization, race and ethnicity,  globalization, capitalism, gender and sexuality,  inequality and poverty,  power in American society, and health and medicine from a sociological   perspective. Carries social science divisional credit in CAS. This course  fulfills a single unit in each of the following BU Hub areas: Social Inquiry  I, Critical Thinking.'"
IT,CT,205,b'American Families',"b'Examines the family as a historically and geographically contingent social  construction. How families in the U.S. are organized. Considers diverse  family formations and intersections of race, class, gender, and sexuality in  the operation of family dynamics and politics. Carries social science  divisional credit in CAS. This course fulfills a single unit in each of the  following BU Hub areas: Social Inquiry I, Critical Thinking.Summer:Examines the family as a historically and geographically contingent social construction. How families in the  U.S. are organized. Considers diverse family formations and intersections of race, class, gender, and  sexuality in the operation of family dynamics and politics. Carries social science divisional credit in CAS.  This course fulfills a single unit in each of the following BU Hub areas: Social Inquiry I, Critical  Thinking.'"
IT,CT,240,b'Sexuality and Social Life',"b'Introduction to sociological perspectives on sexuality. Historical and  comparative analysis of  sexuality, with a focus on the social and cultural  institutions that shape sexuality in the  contemporary U.S. Carries social  science divisional credit in CAS. This course fulfills a single  unit in each of the following BU Hub areas: Social Inquiry I, Critical Thinking.Summer:Introduction to sociological perspectives on sexuality. Historical and  comparative analysis of sexuality, with a focus on the social and cultural  institutions that shape sexuality in the contemporary U.S. Carries social  science divisional credit in CAS. This course fulfills a single unit in each of  the following BU Hub areas: Social Inquiry I, Critical Thinking.'"
IT,CT,102,b'Gender and Sexuality II: An Interdisciplinary Introduction',"b""This course is the second semester of a two-semester introduction to women's, gender, and  sexuality studies, integrating approaches from the natural sciences, social sciences, and  humanities, with a focus on society and social relationships. We examine questions relating to  violence, inequality, and family formation through an interdisciplinary gender lens. Students  who complete both halves of the two-semester sequence WS 101/102 receive divisional studies  credit for two courses, from two different divisions: Natural Science (without lab), Social  Science, and/or Humanities. Neither WS 101 nor WS 102 alone carries divisional studies credit.  This course fulfills a single unit in each of the following BU Hub areas: Social Inquiry I, Ethical  Reasoning, Critical Thinking."""
IT,CT,102,b'Breaks with Tradition (The Enlightenment to the Present)',"b'Examines the departure from tradition characteristic of the modern in all  the arts. Units of study include poetry, modern art, modern drama, and the  novel. Particular themes may be stressed, such as, for example, the  recurrence in modern culture of the antihero, formal experiment in the arts,  or literature as the embodiment of values. Students also analyze five films  by distinguished contemporary directors. One lecture, two discussions, and  additional film hours as assigned. This course fulfills a single unit in the  following BU Hub area(s): Aesthetic Exploration, Historical Consciousness,  Critical Thinking.Summer:Examines the departure from tradition characteristic of the modern in all the arts.  Units of study include poetry, modern art, modern drama, and the novel.  Particular themes may be stressed, such as, for example, the recurrence in modern culture of the antihero, formal experiment in the arts, or literature as the embodiment of values.  Students also analyze five films by distinguished contemporary directors.'"
IT,CT,103,b'Literature and Art from the Ancient World to the Enlightenment',"b""The course examines key figures and works in literary and artistic traditions  from the ancient and classical periods through the Renaissance, concluding with  a focus on the Enlightenment and Romanticism. The semester's units concentrate  on how the works reflect cultural ideals and developments and on how they  represent evolving aesthetic standards that have shaped conventions in  literature and the arts. Coursework and assignments include learning trips to  various sites of historical and cultural significance in the Boston area to  emphasize the Humanities' relevance beyond the classroom. This course fulfills  a single unit in each of the following BU Hub areas: Aesthetic Exploration,  Historical Consciousness, Critical Thinking."""
IT,CT,250,b'Supernatural Horror in American Literature and Film',"b""Supernatural Horror in American Literature and Film will explore the impact of  horror on American culture from the genre's roots in early American history and  the Gothic through the works of its most important practitioners in American  literature and film. Works covered will include those of Edgar Allan Poe, H.P.  Lovecraft, Shirley Jackson, and Stephen King; films such as The Exorcist and  The Blair Witch Project; episodes of the The X Files; and critical writings on  horror, film and popular culture. This course fulfills a single unit in each of  the following BU Hub areas: Aesthetic Exploration, Historical Consciousness,  Critical Thinking."""
IT,CT,102,"b'Modernization: Politics, Economics, and Culture'","b""CGS SS 102 -- Modernization: Politics, Economics, and Culture This course  examines the process of modernization in the West. The historical phenomena  of industrialization, the rise of liberal democracy, nationalism,  imperialism, and globalization -- all associated with modernization as it  took place in Europe in the 19th and 20th centuries -- are examined both in  their historical context and through the lens of theories of social change.  Through an examination of historical case studies, students will evaluate  the impact of these phenomena on the life, institutions, and ways of  thinking in the West. Students will also consider the historical legacy of  the West's modernization for contemporary global issues such as terrorism  and the challenges of development in non-Western societies.  One lecture,  two discussions, and one additional contact hour as assigned. This course  fulfills a single unit in each of the following BU Hub areas: Social Inquiry  II, Global Citizenship and Intercultural Literacy, Critical Thinking."""
IT,CT,103,"b'Politics, Economies, and Social Change in the West: The Ancient World Through  the Enlightenment'","b'This interdisciplinary course examines social change in the politics,  economies, social structures, and culture of the West from the ancient world  through the Enlightenment. Students look at developments in governance,  trade, social inequalities, and ideas that gave the West its distinctive  character, including the rise of its key institution, democracy. To  interpret historical change critically, students are introduced to the  social science ""toolkit"" of analytical concepts. Assignments outside the  classroom will encourage students to consider how history has shaped today\'s  world. This course fulfills a single unit in the following BU Hub area(s):  Social Inquiry I, Individual in Community, Critical Thinking.'"
IT,CT,369,b'Greek Tragedy and Film ',"b'Explores Greek tragic myth\'s afterlife, both directly and obliquely, in cinema   and in the modern literature spawning cinema: how certain Greek tragic myths   have come to life as film and how ""non-mythic"" stories have acquired a mythic   power in literary and cinematic form. Also offered as CAS CL 325.'"
IT,CT,262,b'Faked Out?',"b'Faked Out? introduces students to news and media literacy, arming them with  theories and practices needed to understand news, ""fake news,"" and  entertainment media products in today\'s ""attention economy"" by studying mass  and social media: content, impacts, and institutional practices. This course  fulfills a single unit in each of the following BU Hub areas: Social Inquiry I,  Ethical Reasoning, Critical Thinking.'"
IT,CT,301,b'Engineering Mechanics I',"b'Fundamental statics of particles, rigid bodies, trusses, frames, and virtual  work. Distributed forces, uni-axial stress and strain, shear and bending moment  diagrams. Application of vector analysis and introduction to engineering design.  Includes design project. This course fulfills a single unit in each of the  following BU Hub areas: Creativity/Innovation, Critical Thinking.Summer:Fundamental statics of particles, rigid bodies, trusses, frames, and virtual work. Distributed forces, uni-axial stress and strain, shear and bending moment diagrams. Application of vector analysis and introduction to engineering design. Includes design project. This course fulfills a single unit in each of the  following BU Hub areas: Creativity/Innovation, Critical Thinking.'"
IT,CT,381,"b'Probability, Statistics, and Data Science for Engineers'","b'Provides a strong foundation in probability and an introduction to statistics and  machine learning. Includes experience with translating engineering problems into  probabilistic models, and working with these models analytically and  algorithmically. Prepares students for upper-level electives that use probabilistic  reasoning. This course fulfills a single unit in each of the following BU Hub areas:  Quantitative Reasoning II, Critical Thinking.'"
IT,CT,104,b'Urban Youth in the Middle East',"b'Examines social, economic, political, religious, and gender issues urban youth in  the Middle East face in the 21st century given the escalation of violence and the  stark economic inequalities impinging upon them, but also the many new opportunities  available. This course fulfills a single unit in each of the following BU Hub areas:  Historical Consciousness, Global Citizenship and Intercultural Literacy, Critical  Thinking.'"
IT,CT,102,"b'Mar,Fam,Gen'",b'This course description is currently under construction.'
IT,CT,101,"b'Fractured Lives and Bodies: Forensic Anthropology, Disasters, and Human Rights'","b'This course will explore the roles and responsibilities of forensic  anthropology - a sub-discipline of anthropology that addresses medico-legal  issues - in the context of global disasters, forced and voluntary  displacements and migrations, and human rights. Namely, what are the varied  geopolitical contexts in which forensic anthropologists participate in  humanitarian response? What are the ethical issues involved in humanitarian  work? How does forensic science in global human rights contexts differ from  local applications? How can forensic anthropology contribute to post- disaster recovery? This course fulfills a single unit in the following BU  Hub area(s): Scientific Inquiry I, Global Citizenship and Intercultural  Literacy, Critical Thinking.'"
IT,CT,308,"b'Exploring Philosophy through Film: Knowledge, Ethics, and Personal Identity'","b""This introduction to philosophy revolves around selected films and related texts  that provoke serious reflection on issues of knowledge, ethics, and personal  identity. The main objective of the course is to provide an introduction to the  nature of philosophical inquiry and analysis by exposing the student to specific  philosophical problems and issues. By focusing on film as the visual and narrative  medium in which these problems and issues emerge, the student will also consider the  ways in which art can represent and embody philosophical questions, ideas, and  positions. This course fulfills a single unit in each of the following BU Hub areas:  Philosophical Inquiry and Life's Meanings, Ethical Reasoning, Critical Thinking."""
IT,CT,363,b'Problem Solving in Mathematics',"b'This course explores the teaching and learning of mathematics through solving  sets of challenging problems. Topics include research on problem solving and  how its design and implementation can be supported in the classroom. This  course fulfills a single unit in the following BU Hub area(s): Quantitative  Reasoning I, Oral and/or Signed Communication, Critical Thinking.'"
